"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-SLC38A10",5666.74020300973,0.219407673378854,0.0971345622892977,0.12999967497895,1.27597412793679,0.201964664951164,0.577849335835095
"gene-NDUFAF8",266.996999890533,-0.873507994237315,-0.113581652017077,0.199695965525347,-2.15081833884042,0.0314905410301618,0.298127814516476
"gene-TEPSIN",143.746857692773,-0.308984018441282,-0.0826271747439369,0.145385852306835,-1.24662472225166,0.212535132471478,0.587250679847785
"gene-CEP131",2000.95548784425,-0.381745036399294,-0.142457883389879,0.179942676832812,-1.73314216610171,0.0830704033627827,0.414690979121371
"gene-LOC422075",37.4369881897027,0.0368506603438706,0.00190344545730921,0.13427419957504,0.0609832801104324,0.951372524808673,0.985957894529402
"gene-AATK",157.320570862792,0.416993474452643,0.149036024939854,0.192600122177578,1.78310299740672,0.0745695386144064,0.402408234185843
"gene-BAIAP2",215.306249065691,0.426198877893096,0.0491255927891667,0.1413868019478,1.08244732754619,0.279053808162345,0.644853169013506
"gene-CHMP6",1883.95243615311,-0.323990758134346,-0.220390800676222,0.146610132763752,-2.27743803368199,0.0227600810565444,0.26437987309277
"gene-RPTOR",894.738192467495,0.300823846718147,0.122782192518251,0.153776144893518,1.53652724432992,0.124409121135862,0.485261097834938
"gene-NPTX1",33.2098255960111,-1.44739345998471,-0.0500860911175556,0.149163603873832,-1.98118389104076,0.0475706550730317,0.341398532965751
"gene-ENDOV",173.369156341412,-0.220102592116559,-0.0414102180517634,0.13153577914504,-0.753593863346254,0.451093130310625,0.765697757700204
"gene-RNF213",79.7451281610498,-0.367317014863868,-0.0610772819620272,0.142865775681433,-1.13774319989401,0.255227728923187,0.62422168399407
"gene-SLC26A11",176.58628522543,-0.373289943030948,-0.101963337517971,0.159840028852025,-1.47477517276831,0.140272998115038,0.508166730486235
"gene-SGSH",248.699469306005,-0.0176755978060486,-0.00273856742289766,0.126117945098607,-0.0563999653930636,0.955023184525394,0.986753018099324
"gene-GAA",155.552270477635,-0.48619240089081,-0.105824130400021,0.172908727132164,-1.64019884253233,0.100963829913967,0.450136637010569
"gene-CCDC40",86.1508551283889,-0.913326417221597,-0.649021917439976,0.376228974209529,-2.98446169506639,0.00284077767578207,0.10534667164181
"gene-TBC1D16",734.430392795671,-0.175590552219521,-0.0976473588283288,0.113728894568321,-1.26789552844741,0.204835261172424,0.580787975377678
"gene-CBX4",85.1092297243681,0.207454910244892,0.0407466615295836,0.13063632853866,0.728637028446441,0.46622372187871,0.775326399345598
"gene-CBX8",176.476350216092,-0.0967197782089534,-0.0226591467797577,0.122435999410656,-0.387385446141694,0.698470876638013,0.894308828868265
"gene-CBX2",1645.51633329409,-0.20498631898218,-0.0787391574494898,0.128550822596781,-1.0839630851694,0.278381166608253,0.6446151330899
"gene-RBFOX3",236.630965889782,-0.265405992466515,-0.0392677225070528,0.134202098520435,-0.789653867513247,0.429729939952053,0.754778187485876
"gene-ENGASE",257.383035339357,-0.301717436639273,-0.0825253281622637,0.144465663362769,-1.24049198484838,0.214793476972195,0.588700295649608
"gene-CANT1",219.714798681846,-0.344056069331094,-0.0963846613656401,0.154027802723505,-1.39699247350784,0.162415834452558,0.533216921831161
"gene-C1QTNF1",97.8787970847815,0.68312610572851,0.134020665260006,0.216240251313482,2.02688337535604,0.0426743410853495,0.329291619448996
"gene-TIMP2",906.850335143995,-0.146480393515061,-0.0730449716386822,0.112909762845935,-0.967734353451458,0.333177056554436,0.685757178876773
"gene-USP36",680.50114000063,-0.339385708100062,-0.127852236508021,0.164217991076307,-1.6104663021978,0.107296096288217,0.459753903376828
"gene-CYTH1",287.23021467947,-0.165224095134313,-0.0239837492038988,0.129898915522279,-0.491918827277044,0.62277672813601,0.858540309197882
"gene-DNAH17",259.746883886372,0.334747775631362,0.0809304648111852,0.147592389927505,1.26336120453792,0.20645939975391,0.581127822526617
"gene-PGS1",821.991730658929,-0.0204817710143512,-0.0114475002813013,0.0934483487709272,-0.1616975061819,0.871544068476306,0.961927384923737
"gene-SOCS3",26.3301183589543,0.715644773878192,0.056656313492391,0.148831359442624,1.46573849371237,0.142719542974929,0.51222537283207
"gene-LOC101747660",145.532879896938,-0.466274276345917,-0.055727900849101,0.144385894308778,-1.20744027223967,0.227262634012551,0.601558758384839
"gene-AFMID",228.11256081339,-0.11728123725113,-0.0245400304886424,0.124956360191953,-0.434657225796241,0.6638112506406,0.880385645768374
"gene-TK1",3458.69289516848,-0.160959729043232,-0.0690332847977711,0.118581637700884,-0.948951721781901,0.342645166980554,0.693639162503728
"gene-SYNGR2",703.419638271544,-0.106187461458344,-0.0281213157995221,0.12100713242193,-0.459961926316674,0.645543549290584,0.869706639285517
"gene-TMC6",430.453415752569,0.338326699697598,0.108549113873888,0.158037024075601,1.47387044213825,0.140516477449491,0.508456328760536
"gene-LOC422090",67.8562391904244,-0.473196634022285,-0.0390189461538775,0.139604645754182,-1.01243359851326,0.31133078053243,0.669150068764636
"gene-LOC100857706",97.621492407756,-0.540903839090833,-0.0948615996628873,0.16838238758293,-1.63614501315397,0.101809241342455,0.451765380976128
"gene-ARL16",129.552016890186,-0.0771020610199768,-0.0115079356933486,0.127352655038747,-0.237627416031798,0.812170084580101,0.939317313983561
"gene-HGS",377.482431304395,-0.0874512128129584,-0.0352365811580229,0.109964180087293,-0.516382298553741,0.605587426522435,0.851215818599966
"gene-MRPL12",3044.15472857526,-0.649156661860171,-0.343527381486168,0.358850153515417,-2.47246873536453,0.0134183450003358,0.214764732435827
"gene-SLC25A10",687.946888545025,-0.178606348166462,-0.0782622670723781,0.121016223348032,-1.06529262889474,0.286743527382976,0.65234369118738
"gene-GCGR",8.04866800648158,-1.00220778029647,-0.0323697558741721,0.141082191466576,-1.32190873784108,0.186198542423955,0.562944763215985
"gene-MCRIP1",2522.25281223416,-0.203193005083807,-0.0865729556389905,0.126385387172318,-1.1704751873764,0.241809793726958,0.613734911861668
"gene-P4HB",12786.5519065276,-0.15574971548548,-0.0908852827623643,0.104566436856581,-1.24281109108583,0.213937454485039,0.588080557123641
"gene-ARHGDIA",6933.96680501105,0.0121981347693222,0.00620191181594125,0.101666504677856,0.0810875034162065,0.935372363789464,0.981661773866805
"gene-ALYREF",5951.74059029592,-0.354606424728747,-0.161555841323353,0.177392680668682,-1.81256855607563,0.0698983912382303,0.392056325137987
"gene-PCYT2",597.130306136745,0.0103277307906653,0.00247109621186575,0.0970520381335188,0.0755069309420514,0.939811383187045,0.98296632061578
"gene-SIRT7",258.619329871596,-0.396392311649494,-0.14592496397622,0.185374100970097,-1.76115960752826,0.0782113925052482,0.40675327307738
"gene-MAFG",111.869863562304,0.316800034631478,0.0687294369996057,0.142239180722819,1.13834102132192,0.254978111154449,0.623989558594637
"gene-PYCR1",2094.98376698063,-0.428382642495579,-0.288929049725692,0.188424791728168,-2.51362965967264,0.0119495843301849,0.205266403417941
"gene-NME1",41.4438913111922,0.133348068929648,0.0162528689048637,0.130324233066896,0.358555652604447,0.719927527665757,0.901541117569295
"gene-SPAG9",2127.85099495502,0.324307082669538,0.103798396328049,0.154267851939333,1.42174861914451,0.155099240363595,0.524147965783939
"gene-TOB1",296.902515808345,0.310442249079057,0.101989608202051,0.151273569790101,1.39553411615377,0.162854834323285,0.53407588446338
"gene-WFIKKN2",7.64592549193226,0.331600660032322,0.00660863782006279,0.136570357521159,0.339992853987099,0.733861909413314,NA
"gene-LOC769329",263.203391206755,-0.149735384886523,-0.0421489521712341,0.123371064299471,-0.666561062841929,0.505052547331177,0.797499256103692
"gene-LUC7L3",4427.67069481237,-0.297475893539419,-0.176396448520254,0.149938667587336,-1.92056857189658,0.054786120505845,0.359604186862066
"gene-ANKRD40",292.46411072343,0.00453723144004523,0.00127775544059258,0.118577665345433,0.019475049043743,0.984462141246789,0.996138536242722
"gene-ABCC3",633.449594795655,0.367962225041135,0.147494175785755,0.178474079223796,1.74154415709078,0.081588240145666,0.411659699608964
"gene-CACNA1G",576.511032432005,0.472553102421435,0.170507664979392,0.22018885218418,1.93807347824654,0.0526142586473557,0.35602709132341
"gene-SPATA20",577.463717408458,-0.153924564079178,-0.0565828946329547,0.119983420237445,-0.820664721546449,0.411837270837366,0.741521139269791
"gene-EPN3",295.450289539364,-0.395902184579682,-0.158732483607805,0.190999469253946,-1.82081592299917,0.0686348430208347,0.389802412871251
"gene-RSAD1",51.9928207912323,0.549727013231474,0.0309478221126005,0.138767126822021,0.964831915589649,0.334629007456622,0.686624503767546
"gene-LOC124416951",69.8925135792767,-0.900666100250197,-0.11621361721913,0.20389483994238,-2.18333616132221,0.0290110634067629,0.289156269914616
"gene-ACSF2",485.296670385682,-0.127802847642604,-0.0427708100494723,0.118592629760124,-0.644132270087472,0.519489666162615,0.806250532289902
"gene-CHAD",6.65058920860646,0.111937147331565,0.00145366221495619,0.136844282417648,0.0916541833107491,0.926972800521728,NA
"gene-LRRC59",1418.47947784824,-0.0505131401445755,-0.0188349467879107,0.110081746067203,-0.282239262533149,0.777760054400351,0.924280582206183
"gene-EME1",650.789274456015,-0.00858352191063256,-0.00306467250306621,0.11004268242752,-0.0468890429197951,0.962601660973327,0.988432379608133
"gene-MRPL27",1010.80497238806,-0.480014983526954,-0.174816582908483,0.225308817696831,-1.96256978395774,0.0496961845810809,0.347057230480674
"gene-LOC422106",55.8920366916671,-1.12313480395248,-0.118638740402351,0.213388791178109,-2.42405803789754,0.0153481524013414,0.222115956652958
"gene-XYLT2",384.175410739107,-0.0723618527814293,-0.017468533255146,0.121035085560939,-0.296272508737681,0.767021978847158,0.919652502369048
"gene-CD300LG",42.1461278160753,0.903190165457215,0.152906779474498,0.264299099865605,2.33004608662055,0.0198037154342865,0.250738664105559
"gene-RAB37",12.9494086652601,0.22493286467431,0.00896412369798501,0.135375315119363,0.330468631797322,0.741045890690521,0.908861757106263
"gene-SLC9A3R1",1061.26135414709,-0.0408924270850689,-0.0126324345250594,0.11494574567816,-0.198741423648025,0.842465018930234,0.952232634856162
"gene-TMEM104",367.03580561729,0.0684746058542947,0.0151030586091346,0.122588518438933,0.262881366804905,0.792642018480736,0.9303834625374
"gene-GRIN2C",19.8110991326894,-1.74093581765414,-0.0610607233763943,0.156260016810315,-2.37626920254931,0.0174886983492696,0.236152324974532
"gene-FDXR",538.284179458435,-0.337983480119121,-0.191017480628112,0.16656156938567,-2.01481056909198,0.0439245012062986,0.332286703548522
"gene-FADS6",18.5138315901333,-0.29228219154748,-0.016389185085231,0.13514352535478,-0.518459913714453,0.604137421683418,0.85032186789432
"gene-HID1",596.431752571261,-0.175414980917455,-0.0694519416722426,0.122007764963985,-0.976007653906325,0.329060671425494,0.682655257957137
"gene-CDR2L",396.265499480364,0.266688610985697,0.0490776772856111,0.135029998934832,0.893002195343236,0.371855997015885,0.711588063531156
"gene-MRPL58",926.4924921616,-0.542441572586754,-0.136418725927645,0.205185589284997,-1.87029847838471,0.0614423807394331,0.375960221989436
"gene-ATP5H",4330.63068819158,-0.653226953042267,-0.137645759110286,0.21831808706506,-2.01776905115185,0.0436153195266142,0.331740116627981
"gene-KCTD2",4232.24636834796,-0.0349085249864583,-0.0212856268488731,0.0815076872062863,-0.348405156791086,0.727535930292908,0.904374254168595
"gene-HN1",5021.78105571298,-0.204281416408461,-0.0951104533513295,0.127143548688483,-1.22096820944433,0.222098056689784,0.595651028894231
"gene-ARMC7",704.731549146901,-0.180152277651242,-0.056139100154929,0.125671402464377,-0.847673140031127,0.396620029051276,0.732251521446476
"gene-SUMO2",7699.45210720139,-0.177785724897983,-0.101168608557936,0.10692942151842,-1.41734122063478,0.156383188981779,0.525982287959455
"gene-NUP85",3860.54887880863,-0.150582142098157,-0.0708867262193762,0.112715222861948,-0.988346828465965,0.322982818590521,0.677325079469872
"gene-GGA3",923.259845886044,0.0971638343147896,0.0309310550058921,0.115009869749516,0.501957043805815,0.61569773778584,0.854482235948506
"gene-MRPS7",1124.15753671912,-0.177807759711908,-0.101661081224013,0.112612986705697,-1.321272708475,0.186410450457291,0.563058317021044
"gene-MIF4GD",427.318193867043,0.0958913082028588,0.042889297921155,0.107754719480196,0.610134043095808,0.54177301711414,0.820958667167903
"gene-SLC25A19",114.800932148424,0.0531536173478275,0.00841078126417334,0.126684901325967,0.166834070680983,0.86750060984069,0.960665647887372
"gene-GRB2",3232.06891045723,0.330275669999835,0.151157537727486,0.165592013692754,1.75810692155063,0.0787293183001683,0.407153523207038
"gene-TMEM94",1490.53076303919,0.313170673080332,0.109998541803041,0.154568146929804,1.44534366012787,0.148361380039863,0.516827611726093
"gene-CASKIN2",317.634747167825,-0.047882127128853,-0.00622381413362732,0.128335560099919,-0.136493801798815,0.891430924143051,0.970433064007403
"gene-TSEN54",519.290870267345,-0.20521453376893,-0.0798811872376312,0.128074441634935,-1.10187468431477,0.270516155864961,0.636798339315183
"gene-LLGL2",451.917920850854,0.214592988138584,0.086308228658778,0.130030377838375,1.16640579513257,0.243450416601113,0.615096858568435
"gene-LOC121107206",34.0123856436612,0.196193645673289,0.0142735252271153,0.133592550359677,0.399357752229102,0.689629618867376,0.891941410745406
"gene-LOC107050025",6.88762935534232,0.861663773987869,0.0179768098744311,0.138015730161755,0.908111718414859,0.363819199818902,NA
"gene-LOC124417303",110.391931095295,0.198272639420497,0.0301351505510044,0.130998059321534,0.6013834859215,0.547584595276424,0.823025404651605
"gene-DDX25",200.944012093876,-0.386548712159491,-0.087581882089156,0.154420290313184,-1.38921893376342,0.164766185952532,0.536545042873572
"gene-LOC112529952",13.0681769583122,1.8764866898886,0.0349882143629309,0.143274444166478,1.91871987907158,0.0550197943093548,0.360070114073259
"gene-NAA38",11.8227180386985,0.260883327891476,0.0108899156653642,0.135436292043674,0.392916202526292,0.694381374162456,0.893785241462763
"gene-MYH7",30.3577817096966,0.883004036899713,0.0256597557983894,0.139283497683601,1.10627301177116,0.268608369425023,0.635630844897873
"gene-LOC121106519",56.3012638621562,-0.319057805226754,-0.0296998135159887,0.135467462948477,-0.738783024065374,0.460038761664612,0.772512111936471
"gene-LOC112530086",9.4378143526112,0.127893293769304,0.00252950683668472,0.136410313269193,0.130922252029128,0.895836811618845,0.971615649706398
"gene-VPS37D",64.888883677095,-1.29802524459012,-0.130292048560462,0.237845131954666,-2.67018523796484,0.00758094117680725,0.165899201101759
"gene-DNAJC30",470.602676063359,-0.103371641379096,-0.0521543580946454,0.103784094566027,-0.732335136572489,0.463964038298288,0.774267630305811
"gene-WBSCR22",807.593462988398,-0.552447779866191,-0.413722970353876,0.210911946447103,-2.95638326780404,0.00311270031468407,0.109791499250416
"gene-STX1A",265.271002367311,0.435129510920198,0.264626844260532,0.207769431708701,2.33139460690679,0.0197325616506232,0.250078660110929
"gene-MKS1",381.235970005338,-0.432381744374683,-0.142553467966041,0.191914101749926,-1.77824633720743,0.0753634056012034,0.403556225534096
"gene-BCL7B",670.11734936122,-0.321062465944533,-0.154977612877177,0.164235198141587,-1.75530020184678,0.0792079719877362,0.408409324057314
"gene-TBL2",952.718748397929,-0.339974325224555,-0.128452104028871,0.16512698168576,-1.60637560961583,0.108191406566942,0.461061369168379
"gene-MLXIPL",42.198534204393,-0.835100433846391,-0.206837932032464,0.389466759740728,-2.38468481831693,0.0170937593587146,0.232623636800379
"gene-ANGPTL6",12.0010660248287,0.622101132640467,0.0167609364652315,0.137360293746221,0.746071620479901,0.455624151724959,0.769151786415202
"gene-BAZ1B",6141.84727038384,0.0908314951903268,0.0313841735150117,0.114932445834029,0.471177761617261,0.637513798055241,0.86571537362307
"gene-FZD9",430.337950997643,0.111763462373728,0.046126362436312,0.112152768561917,0.660570109957595,0.508888042885387,0.800022801888105
"gene-FKBP6",42.8355321231055,-0.566174895255019,-0.0323696473415221,0.139213418322665,-0.999388249125954,0.317606650022258,0.673933699493313
"gene-TRIM50",13.7170011179225,0.0937762348342751,0.00403539199355952,0.134840814125029,0.142686346880811,0.886537899989235,0.968325065390198
"gene-NSUN5",553.249524508087,-0.648142481340482,-0.508702365653011,0.225653257815282,-3.22020800576819,0.00128097614374913,0.0674348839870172
"gene-POM121C",2725.79739614863,0.187183088760008,0.049388480818556,0.127499592161637,0.794506996016946,0.426900337782064,0.752608104783348
"gene-HIP1",2271.29763462103,-0.206621186381233,-0.0806329659867453,0.127228796008024,-1.13124113531105,0.25795361262144,0.627879923972157
"gene-TRIM58",21.6662119792229,-0.987639878794968,-0.0477327690828093,0.146568719237648,-1.58440014638647,0.113102688638218,0.468663638162819
"gene-LOC395551",11.2942684147848,-0.202289187666105,-0.0030390947417151,0.136699325022802,-0.18348203833332,0.854419810869186,0.956106905242405
"gene-EPX",11.433679576065,1.63237276042427,0.0405624869832847,0.145009585382064,1.87330164902782,0.0610267423028375,0.375239601282619
"gene-TSPOAP1",198.184089335952,0.0534906455312872,0.00961928852854886,0.125312478772106,0.179862412735131,0.857260584201674,0.956989349428368
"gene-SUPT4H1",950.179450771291,-0.415349291610353,-0.221953290541724,0.206252244008695,-2.14160046502067,0.0322256462909383,0.299056252448743
"gene-RNF43",99.0430414186686,0.538049591489098,0.0419131182389002,0.141260610937438,1.1137740355863,0.265376138460321,0.633601216861117
"gene-HSF5",29.6280617305936,-0.130708723804826,-0.0119822984437482,0.131894440874709,-0.302276996703317,0.762440912606152,0.918271368706361
"gene-MTMR4",1268.11980978882,0.0260785067673137,0.0111638070211616,0.104732833181805,0.162695520218618,0.870758174342488,0.961638172523068
"gene-CASP1",218.748252455344,-0.0529990057376296,-0.00769705645781383,0.127622252540997,-0.157983538054417,0.8744697705358,0.963484585816831
"gene-ABHD11",98.1818657735974,-0.0203115890484003,-0.003105877931835,0.126554175610782,-0.063451249839837,0.949407177963555,0.985744050163388
"gene-CLDN3",9.64978716664958,-2.13233382371196,-0.0329752913082062,0.142773070563366,-1.98921915526399,0.046677018497691,0.340186663041688
"gene-CLDN9",15.1801588758597,-0.574885913490484,-0.0177796249460209,0.137245546504571,-0.74726761852771,0.454902034734162,0.768646448086044
"gene-WBSCR27",536.286009097633,-0.225867476771777,-0.0989374602767181,0.13142056743005,-1.30242575227861,0.192770883996199,0.568755326170246
"gene-ELN",859.500035314404,-0.662111851971939,-0.299529916139265,0.392366580407578,-2.39093950020475,0.0168053218596066,0.23095451539518
"gene-LIMK1",397.838681409289,0.490246804137679,0.372189499872815,0.185311681675172,2.92564365067597,0.00343744434384188,0.116028033407098
"gene-SEPTIN4",8.72256793844464,-0.526119717516687,-0.0133589907981291,0.136884103598734,-0.618088583038688,0.536516947738326,0.818628723764474
"gene-SBDS",898.455139742994,0.269644887731091,0.116147779079872,0.144837752988652,1.45858800833812,0.144678536089429,0.513432895467524
"gene-TYW1",820.4854166908,-0.151154331290648,-0.0572055379832956,0.119161215957476,-0.822180681248991,0.410974072080812,0.741385162519472
"gene-CALN1",27.4952553966231,0.509167293092148,0.0478343511971515,0.142577968541285,1.15389534446357,0.248543078089203,0.618898139476429
"gene-WBSCR17",285.852891217253,0.205770835726832,0.0283846474626437,0.131562638539153,0.592544144503289,0.55348626920446,0.825932372618404
"gene-AUTS2",2104.52599921086,0.46236118657128,0.158687140397898,0.20814203153288,1.89810200693023,0.0576826458544168,0.366597685092486
"gene-GATSL2",479.968072772333,0.225009930388509,0.101035308827037,0.131554388865215,1.30952484370237,0.190356627919543,0.567077441621813
"gene-RCC1L",604.970806231859,-0.118559795260954,-0.0548189902743361,0.109082977741433,-0.771382110304227,0.44048047571146,0.759403875221772
"gene-NCF1C",48.7490942601715,0.0802217670029443,0.0107217494658476,0.128752100806536,0.227661815322369,0.819909159866734,0.942362948634334
"gene-GTF2I",1083.46110971181,-0.00725826489298006,-0.00352259920587636,0.101449418026107,-0.0483902940518704,0.961405194469128,0.988318763343384
"gene-GTF2IRD1",2775.22003548979,0.275267133228521,0.137582180684514,0.146224337705406,1.63054406389368,0.102986560237851,0.454184402063382
"gene-CLIP2",2364.72921960405,0.313942728099182,0.128606108592171,0.158567359636715,1.58349772496159,0.113308064794351,0.468663638162819
"gene-RFC2",2489.63318671119,-0.100301001922594,-0.0406679672945405,0.111170301086991,-0.590177327214707,0.555071770880388,0.826246574765562
"gene-LAT2",19.6980119736721,0.480771000521802,0.0215855263794374,0.137037678659042,0.751867414556548,0.452130795793734,0.766326833442583
"gene-EIF4H",10823.5906978425,0.0461358237151674,0.0255941728917297,0.0997684757675096,0.327258894440476,0.743472079635106,0.910101564880801
"gene-MYBBP1A",3552.51371851705,-0.121942257035959,-0.0383494496550974,0.118827443525032,-0.595661597818103,0.551401317487097,0.825484561607411
"gene-SPNS2",109.997853364537,0.26215757717926,0.0215594749589256,0.134279152870616,0.563992422712935,0.572759288951509,0.835974449556391
"gene-SPNS3",8.99132101256169,-1.04929690680017,-0.0218504608260975,0.138869608873168,-1.1093177469653,0.267293131781164,0.63441909361681
"gene-UBE2G1",3279.71312270083,-0.0917669863103919,-0.0451767934921589,0.098685016995842,-0.696807931628933,0.485923001678164,0.786419081292748
"gene-ANKFY1",2884.5073750394,0.135988691929187,0.0453899492986087,0.11974337169697,0.678444607103296,0.497489834236189,0.793286056371538
"gene-CYB5D2",278.407267335289,-0.221898383820012,-0.0633526268331816,0.131635237674705,-0.972238691672075,0.330931816033342,0.683815751630546
"gene-ZZEF1",807.632649030991,0.102388985508693,0.0202568682787251,0.125275116751066,0.3643568331456,0.715591565411139,0.899895546531442
"gene-ATP2A3",276.633092023543,0.150112377355597,0.0246134214532064,0.12869429632845,0.477110569251445,0.633283388840769,0.863651694056758
"gene-CAMKK1",186.361451187021,0.723933500056261,0.214801793878921,0.364012881167073,2.30314204893198,0.0212708521237668,0.258686550545584
"gene-MIS12",870.388462865379,-0.234858888469339,-0.0882752597352547,0.134252897705542,-1.21377303866831,0.22483440457944,0.598498372586288
"gene-DERL2",727.790025996658,-0.100664713707552,-0.0333519260705599,0.116533584525103,-0.506800200793725,0.612295015445239,0.852929340186005
"gene-DHX33",2334.17975113429,-0.0647460537833075,-0.0256264893329993,0.107631218569294,-0.389858988269444,0.696640821676078,0.893872772530438
"gene-C1QBP",9146.31866564011,-0.202439158747081,-0.111075246775209,0.1243143365875,-1.3491403751571,0.17729188188452,0.550826779540513
"gene-RPAIN",150.903425095677,-0.359648600631197,-0.0998525156660758,0.157409208457323,-1.44231418647299,0.149213759884399,0.517788151493994
"gene-NUP88",2575.71977139771,-0.260757917180211,-0.158146582967725,0.133930540234106,-1.83084755334668,0.0671233002976044,0.386465930891293
"gene-RABEP1",2139.60270035679,0.0346965090053992,0.0169891818732406,0.0993928403453598,0.244524958346452,0.806824274571593,0.937166045205208
"gene-LOC124417310",36.178651884944,0.155008220224898,0.0132836987526759,0.132592578134399,0.342461796422034,0.73200338978111,0.90533805658517
"gene-IFT22",783.501631328723,-0.39826708287372,-0.231921904038305,0.193704035526449,-2.19921459933859,0.0278626667282034,0.283839752081167
"gene-COL26A1",2745.04092740104,0.27784031742881,0.119117693051841,0.147103211191504,1.49128967930862,0.135885457406337,0.503281152900523
"gene-MYL10",589.688623908009,0.0834265679118792,0.000785834660712469,0.137104052647544,0.0566432295013084,0.954829397641666,0.986701737198791
"gene-LOC417507",43.1287430101221,0.268713755089443,0.0355544987373901,0.134245104347748,0.747499480817939,0.454762116084477,0.768646448086044
"gene-CUX1",1324.01918613806,0.28021653650923,0.158234613359826,0.145144516669883,1.79435811573722,0.0727560276188128,0.398090922206482
"gene-SH2B1",256.109352031589,-0.102262442658245,-0.0132672698314433,0.129162263688292,-0.287950311005831,0.773384774445966,0.922522671847446
"gene-PRKRIP1",201.882216353145,-0.193406206127472,-0.0592873210600662,0.127560391820225,-0.893582517808428,0.371545303498736,0.711391457618618
"gene-ORAI3",773.884740683987,-0.180467563576352,-0.0710418869466017,0.123125131979087,-0.994984901798731,0.319743607584467,0.674899727434703
"gene-ALKBH4",58.5941361678552,-0.530632899316406,-0.0913816376801805,0.16531295543729,-1.59617018938461,0.110450801299137,0.465020853258399
"gene-LRWD1",1821.66073051271,-0.266161370044624,-0.162191933635916,0.135489033407983,-1.86090696365464,0.0627573162198003,0.378933434797902
"gene-POLR2J",1031.71791793718,-0.100794359449431,-0.0203992579018877,0.124834869224294,-0.365493970039323,0.714742707160626,0.899669195664396
"gene-RASA4B",110.915301118219,-0.45513768827757,-0.082691383200395,0.15635352946998,-1.43579213869664,0.151061497436227,0.519649842786592
"gene-DTX2",351.966458400014,0.095377326310435,0.0408264389927917,0.109347043649218,0.583335129742325,0.559667718120424,0.828550360277395
"gene-LOC112530081",8.18628976986637,-0.00419628065519736,-3.90388254941173e-05,0.135896514754768,-0.00495442020990427,0.996046960778862,0.998434290378598
"gene-SSC4D",9.18291486530181,0.873616569825496,0.0233916103538547,0.138790454021798,1.04031521259457,0.298193478782637,0.658402283093226
"gene-YWHAG",4402.03502372407,0.17291548881443,0.107222300815831,0.106786540716318,1.40587829374044,0.159760267892519,0.530426459012687
"gene-HSPB1",517.087127846315,0.445351914278335,0.0417332275699748,0.139865477857151,1.0167091527821,0.309291810327112,0.666384873538208
"gene-SRRM3",40.1547648927299,0.764988952008293,0.0418324187482257,0.143163158725696,1.31405814043398,0.188826639394569,0.565448754467749
"gene-MDH2",5951.15038912206,-0.368346112162678,-0.212050175162726,0.180736438861957,-2.10864917997897,0.034974874474118,0.307891175714219
"gene-TMEM120A",340.361146269343,-0.0626582722552914,-0.0176037666805909,0.117776638527079,-0.284400301009067,0.776103628347665,0.923716697897427
"gene-POR",1867.54887563212,-0.0836589624533642,-0.0516048479820012,0.0905031101547347,-0.744884379510399,0.456341618957883,0.76973777896369
"gene-RHBDD2",338.583731366634,-0.0578911896752078,-0.0212844201095048,0.110844757354743,-0.319750442655045,0.749157517808914,0.912639824268227
"gene-TAF15",5825.79814510736,-0.0585997851166823,-0.0370621767041222,0.0861131825087883,-0.548211517414524,0.583546674675427,0.838984815983996
"gene-MMP28",187.982411639873,0.262189846119563,0.0572635805395658,0.13570625716103,0.96470425822605,0.33469296181921,0.686624503767546
"gene-GAS2L2",11.1553314746472,1.71664752823741,0.0427425448397,0.14607677713695,1.97403434300786,0.0483778380330145,0.344223407100693
"gene-RASL10B",77.0770905349327,-0.242603670853759,-0.0411368980272139,0.133048801607469,-0.779681572449672,0.435578328105874,0.756876961951625
"gene-AP2B1",2681.45974937901,0.17633150228297,0.0702278234264169,0.12235948768518,0.980092014543068,0.327040700578251,0.68085243195605
"gene-PEX12",59.1430213305776,-0.0848985539009472,-0.00868011006837252,0.13073886791514,-0.209962105679131,0.833697249054638,0.9487638534971
"gene-UNC45B",128.994793096223,0.255755713133216,0.0137974134551639,0.134963786479763,0.440798314381466,0.659359013949274,0.877476501286777
"gene-RAD51D",144.622200804989,-0.08482241491137,-0.0209689724277776,0.121177793956306,-0.350994121711312,0.725592758399523,0.903600047184717
"gene-RFFL",567.442371797968,-0.509150218389184,-0.348645326971139,0.220058964762295,-2.65947160113419,0.00782633276490791,0.169544267781948
"gene-LIG3",2439.77287926677,0.0135335521092949,0.00753436279294171,0.0926145176865423,0.108348757820932,0.913719047084164,0.976016599709058
"gene-TMEM132E",421.173662076733,0.416614556022963,0.12964804575404,0.180768245865368,1.69840927896203,0.0894305420155248,0.426938339828749
"gene-CCL26",10.4696884232514,1.31624227696135,0.0175626762389854,0.138520374319374,1.11966719247156,0.262855610550062,0.631224874649678
"gene-LOC121106433",27.9627859323282,-1.15499688953102,-0.0735952323017499,0.163054438708223,-2.0762236205503,0.0378732736381168,0.315039246362914
"gene-NF2L",63.5626458141495,-0.309219962160099,-0.0320495446622639,0.135371800756667,-0.75344050376461,0.451185251035595,0.765697757700204
"gene-MRPS17",2021.88068942748,-0.537718720730737,-0.290026102125641,0.279207053692601,-2.35347000498607,0.0185991083650858,0.243926982181822
