"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ABCC4",2741.93440748342,0.120676497809054,0.111359748089211,0.191040598972139,0.607855999790852,0.543282984298186,0.678931150009232
"ABCC5",5406.77188654648,0.595195717298429,0.579922091292927,0.126056957297759,4.6926512220698,2.6968704780745e-06,2.26537120158258e-05
"ABCC6",1023.00513860216,0.298836725546894,0.235427494200281,0.325710163505704,0.828014835080235,0.407662098437582,0.557541429387125
"ABCC8",340.291956794635,-2.35379679884792,-2.14403779611162,0.535271981417551,-4.55191565367259,5.31596486932129e-06,4.10327124837998e-05
"ABCC9",1862.9798652515,-0.546730608065104,-0.510143230023434,0.203079015976191,-2.63920306642122,0.00831011867079441,0.0263220667076532
"ABCD2",2359.49124432957,-0.241389683311697,-0.208730144133106,0.228036320193471,-1.00615336056869,0.314341803517419,0.462006806316806
"ABCD3",2186.376147499,0.22210787041243,0.186814028709511,0.288762019592705,0.706011352502399,0.480181077594292,0.624803514679124
"ABCD4",859.597033614022,0.65703854733325,0.604270019691176,0.235290346282523,2.73994878190759,0.00614487593846095,0.0203770232721877
"ABCE1",3245.82286169254,0.312426785905035,0.307406101941395,0.0933770557078863,3.32324426601359,0.000889769645541008,0.00385501518233296
"ABCF2",1728.92964834025,0.18979621145232,0.184245469835779,0.157992446298624,1.1735113904204,0.240590791847483,0.381954872933009
"ABCF3",1894.74863402559,-0.144804902619098,-0.1360629502759,0.168398606906954,-0.835361738384625,0.403514065810158,0.553338608864723
"ABCG1",761.200552410335,0.625566356997573,0.476532083044315,0.394423323986676,1.45332324042066,0.146134027546691,0.26310813014585
"ABCG2",961.477643282912,-0.651639112386911,-0.591984588009099,0.250019548915832,-2.5472841802408,0.0108564983317543,0.0327108484328221
"ABCG4",23.4231615869895,-1.26084958633591,-0.781267329907381,0.652560615098704,-1.82975859696638,0.0672860444185669,0.145297405693884
"ABCG5",25.3913886891284,0.320139543452277,0.190795088061623,0.457732353470806,0.545691115865712,0.585278279848548,0.713211590993553
"ABCG8",12.293990682226,-0.20583706259356,-0.0768960360490777,0.546608889528101,-0.234159606050129,0.814861072991758,0.88440227914739
"ABHD1",224.221617760038,-0.679033961290146,-0.57793612103519,0.321030118663898,-2.03252779993884,0.0421002523705043,0.100154641902175
"ABHD10",636.415629536409,-0.0943120514191046,-0.0880330457440471,0.17500305853532,-0.521708357983909,0.601873404459989,0.726532670495734
"ABHD11",89.8523704380624,0.0855743582873257,0.061206266490846,0.367085943001885,0.198034215858381,0.843018293445794,0.902470882999128
"ABHD12",1896.70819712446,0.164039750704839,0.157654164383196,0.139369780385241,1.15470174554879,0.248212584476172,0.391317782792918
"ABHD12B",178.772525740989,-0.652544780666212,-0.519084924631528,0.368969221549924,-1.65512068219065,0.0979000203460522,0.194089709411071
"ABHD13",1254.9380138199,0.366790817193779,0.32321014674244,0.260849790770269,1.33238391836982,0.182734063842022,0.312690651219885
"ABHD14A",115.30484275306,-0.704045980555238,-0.482657349883258,0.465911092316657,-1.33422996652837,0.182128501474623,0.311880524434635
"ABHD17A",695.744346116663,0.11925036093307,0.114681151190543,0.139033176942271,0.840941611944542,0.400380645174257,0.550284426964781
"ABHD17B",344.201098954632,0.716539247196554,0.637996554404581,0.284084411117212,2.46213338202204,0.0138113293130457,0.0400888609327508
"ABHD17C",570.837039018977,-0.049483798209393,-0.043083245097191,0.235343931946696,-0.197715817883424,0.843267413138866,0.902470882999128
"ABHD18",600.866629456958,0.150772965770161,0.142299204693235,0.170981613886759,0.855834339003102,0.392089418272559,0.542299228226034
"ABHD2",4219.53893549218,-0.642389913812593,-0.608255714696345,0.189150048664926,-3.35507694571545,0.000793429119054063,0.00348624365713926
"ABHD3",48.3949891459049,-0.0354258546215269,-0.0107551969492683,0.545457746752942,-0.0398416415462526,0.968219377417996,0.980825193733074
"ABHD4",794.914681002728,0.0731466601787134,0.0679547795615313,0.200464934747032,0.349353652613467,0.726823823721014,0.822036308181551
"ABHD6",301.587064137899,-0.299920898855059,-0.260592787543684,0.259049821050831,-1.08963751641402,0.275872850184453,0.421851694464487
"ABHD8",31.403635992916,0.290379050041042,0.119135798751992,0.540966030524427,0.34608077593995,0.729282010359513,0.82355624210726
"ABI1",3968.82211741522,-0.510563703487829,-0.474771247443543,0.173141216947457,-2.8981203343935,0.00375406522975657,0.013353067462805
"ABI2",5102.22661387695,0.200071568220429,0.197015101633305,0.108484352059642,1.82358436973288,0.0682149313432866,0.146712105175047
"ABI3",257.607030227203,0.938239393904872,0.81694371658161,0.343978533210335,2.69434109667193,0.00705279472241287,0.0229873193355197
"ABI3BP",16360.2588255843,-7.7933345111243,-7.73629750955963,0.455652553709293,-17.1408970922844,7.35077610065663e-66,8.67538595399496e-63
"ABL1",3028.59288631395,-1.42298075555699,-1.40613313549672,0.130285395633359,-10.9416670231756,7.28479487295275e-28,8.59751490905884e-26
"ABL2",2348.34498756504,-0.192433665496539,-0.184624426918489,0.14130005966937,-1.33603589208071,0.181537542088189,0.31104908126086
"ABLIM1",2601.80808262085,-1.90122605011114,-1.20046561251606,0.861540628082004,-2.40312160050344,NA,NA
"ABLIM2",458.952354521829,-0.756913717930004,-0.642975606521037,0.31884022651138,-2.29862888820267,0.0215260217017654,0.0581084419314353
"ABLIM3",596.417670627954,0.819335750582535,0.791364523738708,0.168167434626158,4.85621333726346,1.19651789914657e-06,1.07549918093891e-05
"ABR",4394.44337934532,-0.0795889150389729,-0.0720900205225936,0.190352604769787,-0.402324065976933,0.687445545518389,0.793314982713213
"ABRA",202.250367764979,-1.58528271968604,-0.924965516650268,0.798537879240264,-1.99283490697729,0.0462795280119666,0.108049651750194
"ABRACL",206.288657078342,0.185247441692285,0.153126139254747,0.296439908813174,0.568818777963043,0.569479129900722,0.700382948355877
"ABTB1",2173.07759428882,-0.402420544452048,-0.386456533183148,0.146850344683587,-2.70088516129929,0.00691552121979685,0.0225835587814174
"ABTB2",2368.81529354523,0.862256666272756,0.794938398954574,0.25622926820052,3.33635734400793,0.000848839798600505,0.00370625501408922
"ACAA1",765.482261767722,0.150767230599394,0.1004473612336,0.399296012075965,0.310221724041461,NA,NA
"ACAA2",1405.93209914332,0.850540916257694,0.644763430909071,0.44200189634638,1.81651636187996,0.0692912003745273,0.148551270993673
"ACACA",5914.08960544573,0.233749850454684,0.226523369763894,0.124273855022155,1.85466648012301,0.0636438682543931,0.13896853527074
"ACACB",284.610549318357,-0.616583722028643,-0.427561509413301,0.439537466963614,-1.2323145014215,0.217831624866263,0.355728357087538
"ACAD11",513.951250729675,0.840882323653009,0.572035450504701,0.498222683809132,1.52456047452427,NA,NA
"ACAD8",409.576000802317,-0.0203041592164968,-0.0117283252064207,0.394419404634968,-0.0422853854898052,0.966271195555796,0.979981427551328
"ACAD9",2248.82638357498,0.316955362402879,0.29779626548463,0.180356913169263,1.71120938960424,0.0870424659618893,0.17757565830289
"ACADL",1807.12339624673,-0.0491814404258944,-0.0424152252848942,0.243119823738904,-0.18940651460089,0.84977421897118,0.906456555702989
"ACADS",1365.18168228981,0.648294567727413,0.519618770263165,0.36060836121568,1.68867660331064,0.0912814216828529,0.183840160187889
"ACADSB",1269.85504710097,0.28187477662885,0.2063565767149,0.359035497243906,0.685715513606576,0.492892521983842,0.636933925813348
"ACAN",506079.080829177,1.55698348575307,1.46438339724181,0.320236941642875,4.92394632501448,8.48161097666184e-07,7.9255718722536e-06
"ACAP2",2240.60324022215,-0.453632385466968,-0.445622474223262,0.0951273289686756,-4.74003736888222,2.13678806375441e-06,1.82477371406871e-05
"ACAP3",2283.68240812153,-1.46083719462847,-1.41626362075082,0.215931049030979,-6.80251962308759,1.02805007558738e-11,2.20200489874452e-10
"ACAT1",1835.98789410505,0.222361961312216,0.210610045620355,0.156995935331025,1.38500732275903,0.16605022825541,0.290157653815569
"ACAT2",587.140017271915,1.37743888068793,1.32867830750703,0.224471236293159,6.17168643531474,6.75653976476225e-10,1.1013906395542e-08
"ACBD3",2343.4191156421,-0.210827475034117,-0.202971511048533,0.129146564360449,-1.60692075311604,0.108071753249433,0.20933248512224
"ACBD4",301.444848784901,-0.0298270898542548,-0.0239531579741316,0.287327892041295,-0.094417570996351,0.924777458519432,0.954421821217079
"ACBD5",1353.95420376015,-0.0198894144935913,-0.0202521432234317,0.175348645809598,-0.109648780389697,0.912687922705266,0.946699144293158
"ACBD6",558.318074684621,0.0125429246894624,0.0122451677348234,0.127465926823129,0.0967445389552805,0.922929268726535,0.953300475189093
"ACBD7",38.79991176157,-0.464245947493208,-0.284380360887818,0.462254705814749,-0.812618579640848,0.416436775732635,0.566591227484328
"ACE",469.455317965269,0.236989303569298,0.113428470940047,0.511558764819249,0.318795465897286,NA,NA
"ACER2",314.626194137496,-0.061432621523148,-0.0469857956770092,0.295853521659654,-0.187793101629828,0.851038843663202,0.9070677673705
"ACER3",2109.15130525497,-0.541867946906857,-0.522959048935227,0.147693974971233,-3.63218456660711,0.000281031996714454,0.0014143878998823
"ACHE",112.924975908742,-2.33130509060542,-1.65492421110194,0.984635436314329,-2.71777273639957,0.00657229638030909,0.021635508835858
"ACKR2",118.065136433134,-2.15751637346731,-1.99209555419622,0.461237048832974,-4.80018367202023,1.58520178561037e-06,1.3847928552016e-05
"ACKR4",344.440721578469,-3.17618042999962,-2.88294461265122,0.709324815858281,-4.68464081441593,2.80451304970895e-06,2.34079653554915e-05
"ACLY",8742.53267307973,1.45872501324586,1.43113105519874,0.187960348236973,7.80370346230774,6.01163583436014e-15,1.90212670555277e-13
"ACMSD",89.379374203422,2.98697445163748,2.35281350777561,1.06468047106233,3.19657301313511,NA,NA
"ACO1",2144.69243760054,1.07532930433127,0.903324872391824,0.408109635355635,2.6189491410352,0.00882010963859736,0.0275529205809227
"ACO2",5495.74773156248,0.380210995064755,0.334754485677808,0.251574071663701,1.43962273749292,0.149974163145979,0.268710349696197
"ACOD1",47.9324359071055,-1.12362134491413,-0.723912298875532,0.592693046682392,-1.77190698129854,0.0764099993556697,0.160603884665292
"ACOD1L",189.750398270565,-1.76559168826704,-1.53212510482946,0.515161574830606,-3.54798642595389,0.000388188226696214,0.00187301612897331
"ACOT11",304.475071251561,0.531031157221746,0.388226615526923,0.393090149354926,1.20536880686809,0.22806095784247,0.367250023803633
"ACOT12",65.941630505976,2.60084437699568,1.65849699385718,1.26560785301092,2.56513996058771,NA,NA
"ACOT7",258.466210644914,-0.506123180167772,-0.401610860487126,0.347072089954794,-1.34340886391955,0.179139618282089,0.308193261656736
"ACOT8",394.206036108476,0.642594119164504,0.570772310375404,0.276866168435245,2.25243410494507,0.0242948525234134,0.0640768820989567
"ACOT9",1922.48629533475,-0.276910979645332,-0.241875276482489,0.266536177538117,-0.9718247463902,0.331137742595585,0.480062157540921
"ACOX1",1546.41475667842,0.772830460193792,0.648278897791223,0.351060481240501,2.12546783238644,0.0335475954398229,0.0832482593315369
"ACOX2",278.0014175065,1.84060263113697,1.34854580617644,0.766544021463903,2.58797414107455,NA,NA
"ACOX3",377.982101970803,0.198755797233,0.16890922814275,0.276560189379827,0.663773200023575,0.506835480931557,0.649334818275535
"ACP1",379.085719255182,-0.0351848643461128,-0.0300595770458003,0.245817591630258,-0.133800307863223,0.893560483745676,0.934994310591938
"ACP2",1142.20740425784,0.412028013808153,0.376182331314441,0.222686238304617,1.78699563426974,0.073938194184357,0.156355235220172
"ACP5",7572.52456670069,0.590140238936748,0.213550894950362,0.585662430257498,0.622972643752398,NA,NA
"ACP6",412.022206977421,0.245764244378777,0.21808316958804,0.241452505627478,0.962707314060041,0.335694425198404,0.484809790282864
"ACR",11.4379620067855,0.944884045607425,0.37835687004432,0.627146448915788,1.04486668612452,0.296084588636793,0.443844825999166
"ACRBP",5.10084169608203,-1.95344633539377,-0.335826336476284,0.741031686516018,-1.25070289128836,0.21104289521855,0.347236616390538
"ACSBG1",289.679639265615,0.223377503915195,0.174550418270227,0.333306906308283,0.595018580405446,0.551831051107629,0.686487832314982
"ACSBG2",2462.82960684756,0.1134018463179,0.10865850798485,0.222215988848978,0.484649697104785,0.627924854565885,0.74737791612893
"ACSF2",1159.1035807784,0.102068361873802,0.0766740260658275,0.331445751746336,0.270602237838762,0.786696974478931,0.864729225370247
"ACSF3",237.415574497306,-0.260304861258572,-0.230527001955293,0.239014169671065,-1.03226590367987,0.301947569205879,0.449856764680994
"ACSL1",2007.76783307382,-0.357598214929589,-0.224764938519227,0.436541034828561,-0.665271489161697,0.505876862816989,0.648388220565389
"ACSL3",2166.55508520756,0.809626004203208,0.764232171110285,0.197800335809048,4.06434284122672,4.81679811382615e-05,0.000292577721767248
"ACSL4",1871.65623463007,-0.0222227030537001,-0.0207892378644091,0.156489914645045,-0.138318550802085,0.889988665008445,0.93241422320725
"ACSL5",246.741792011301,0.60613897724796,0.508734786664331,0.325042176780883,1.77006903934647,0.0767156404141716,0.161188888760558
"ACSM5",205.042828555622,3.03658545533242,0.37037530441735,0.810238265475047,1.69740901465827,NA,NA
"ACSS1A",1051.10259233449,-0.997499031233722,-0.910003294586615,0.290452589842886,-3.42381705319326,0.000617481751877732,0.00279536618168814
"ACSS2",2866.48848077788,-0.0765340126432788,-0.0709490321768185,0.178857735929371,-0.413500178891707,0.679240191384495,0.787542267287535
"ACSS3",397.001398596944,-0.13058488140812,-0.09736964691677,0.346692607191543,-0.327338268333532,0.743412051343503,0.834244464196636
"ACTA2",3341.33875130058,-3.39394491238768,-3.33497110177304,0.316177956226292,-10.8071859842861,3.18284166885202e-27,3.47813864590663e-25
"ACTB",54183.6782011437,-0.326961908381633,-0.300555345638418,0.194454949200036,-1.62630014491157,0.103885820973933,0.202922949211247
"ACTBL2",66.3642389362411,-0.122565403185242,-0.101001911008817,0.289269387477166,-0.38592224585726,0.699554254690086,0.802218098925598
"ACTC1",631.079004167834,-8.81024209767118,-8.11478988167067,1.71920636108729,-5.33244351491172,9.68999159962769e-08,1.10280888002706e-06
"ACTG1",2096.46342554686,-0.084184086419358,-0.0806498953138353,0.156143499485373,-0.525398680197816,0.599306070818219,0.724322606021159
"ACTG2",218.17247138345,-5.08230205743104,-4.89761089359297,0.687730143677447,-7.50185016846553,6.29232742767181e-14,1.78514539186016e-12
"ACTL6A",886.252312303462,0.453103286127012,0.436622615075042,0.15063238962397,2.96837826312814,0.00299375662948178,0.0109421851164893
"ACTN1",9022.34220973265,0.100176831430498,0.0989565662655351,0.133661360947136,0.736249628615835,0.461578794653361,0.607646730005462
"ACTN2",4443.56172085632,-7.1104094983643,-6.75865219332166,1.12079658211449,-6.52284394487821,6.89866301454297e-11,1.31563754301008e-09
"ACTN4",4387.53579830813,-0.512209759590884,-0.499949532072476,0.117014205328611,-4.346424721935,1.38374510645147e-05,9.5614518421196e-05
"ACTR10",913.850027439671,-0.371631248452334,-0.356395745826139,0.148578408759869,-2.46152295735303,0.0138348543357606,0.0401317655793357
"ACTR10L",55.1321899476138,-0.199376570525325,-0.107384878054254,0.471262171782471,-0.314319125152599,0.753278674001018,0.841635417074696
"ACTR1A",3805.06183117349,-0.58880410238347,-0.573589090716809,0.128730448403417,-4.54483890914012,5.4977283581466e-06,4.21599675652022e-05
"ACTR2",7215.3159042993,0.166313676418788,0.1631277364677,0.107760535350095,1.52814016097251,0.126477742002236,0.235514406928114
"ACTR3",5144.52106577741,0.918868066051899,0.887306808844663,0.176792737162806,5.18795918310046,2.12611187253726e-07,2.24842045875311e-06
"ACTR3B",3323.13682833746,-0.751261708695722,-0.732987512550434,0.136499238899822,-5.48455866554891,4.14502916543319e-08,5.07465085170565e-07
"ACTR5",852.569414192722,0.502358953754751,0.485826173017971,0.136011897446049,3.65841654413238,0.000253778350338844,0.0012904317495472
"ACTR6",847.398927205677,0.357946284388891,0.324609542851645,0.228960327721059,1.49980066793171,0.13366604427783,0.246450031958592
"ACTR8",572.292560992105,0.225279852910396,0.2153361011212,0.150978413933154,1.46087441635689,0.144049908758889,0.260428465559499
"ACVR1B",1444.26177108582,-0.0750596137299867,-0.0694791672690639,0.179629474283346,-0.403653350126057,0.686467648389954,0.792495375022805
"ACVR1C",157.714587338402,-1.96219319636765,-1.77639134546318,0.476543769370398,-4.24101817517651,2.22508115991311e-05,0.000146379085001642
"ACVR2A",4455.60916810191,0.423998284616779,0.417720956165276,0.0935646774948568,4.50701235986694,6.57468051526461e-06,4.96127745787423e-05
"ACVR2B",706.663445808083,0.252352545474291,0.236163309589527,0.196754572153895,1.23827766027927,0.215613124241813,0.35283778318107
"ACY1",742.55150850354,1.157163425228,0.819561396498133,0.563381358975106,1.99480164123301,NA,NA
"ACYP1",134.879019456611,-0.236111134734375,-0.199296566563709,0.278522706802488,-0.784600505175634,0.432687833778626,0.581218053067989
"ACYP2",226.101382848818,0.0453541387301864,0.0382084664955252,0.28823270051216,0.143057162859478,0.886245035971571,0.930390476034151
"ADA",1548.12894077391,0.608411228708432,0.549317583100725,0.254725473936152,2.3234947225413,0.0201525908370611,0.0549793983030502
"ADAL",636.56437067635,0.948536156977152,0.866272543866616,0.281088038045476,3.35628021337139,0.000789984834923396,0.00347369635684274
"ADAM10",5365.0799137338,0.23142559244814,0.224050204321989,0.128972161295534,1.76727722607655,0.0771818119152869,0.161966526355657
"ADAM11",10.2943491554525,-1.6464898304211,-0.704530949271803,0.837775694858393,-1.69834057284448,0.0894435012444912,0.181034505520063
"ADAM12",3156.66435759068,1.06354841895557,0.989439177484671,0.271242053612981,3.9234404639202,8.72933447594431e-05,0.000496021210809315
"ADAM17",3014.24057254117,-0.327068359716719,-0.316979285458172,0.127495753348298,-2.532765790067,0.0113166538322999,0.0338658662453965
"ADAM19",360.701421499301,0.252788128559169,0.198037325687768,0.332721026447595,0.677574483157443,0.498041529495113,0.641690625666083
"ADAM20",111.119722569791,-0.250512783493808,-0.199880159921487,0.317046539263426,-0.713087237454777,0.475791776423532,0.620748899552347
"ADAM20L",9.19749850265036,-0.127607604098663,-0.0423240517082965,0.560080322991181,-0.134098892139878,0.893324375675928,0.934913033761399
"ADAM22",476.534351710721,-1.23282511296027,-1.09257685928126,0.37342695514603,-3.32875416143194,0.0008723536875398,0.00378929636376324
"ADAM23",3886.65549124182,0.488149916328186,0.462047921983837,0.180304945866653,2.65899292849349,0.00783746079910462,0.0250875270819183
"ADAM33",2314.63514684824,0.495467267571452,0.397562711335479,0.343982812790497,1.32648716981175,0.184678382154033,0.315103985280019
"ADAM8",515.138110168166,0.354289746366276,0.262598043795899,0.371959275436694,0.834124994545748,0.404210551782283,0.554128578480021
"ADAM9",1948.56736579977,-0.188368474809861,-0.183352132165396,0.11305109294559,-1.64594076248412,0.0997759555809258,0.196859111231556
"ADAM9L",14.2067405039436,2.5185697706431,1.98815200217205,0.891720529916206,3.10262831677641,0.00191810374458303,0.00743186486985193
"ADAMTS1",1943.36126945678,-3.28259932192234,-3.243293647023,0.259723148937592,-12.6936257478636,6.41460258523696e-37,1.26175232851611e-34
"ADAMTS10",1036.05884066154,-1.03633345557587,-1.01233356574108,0.145887538486854,-7.10608098341991,1.19384379427724e-12,2.88133833539059e-11
"ADAMTS12",1454.79465901677,-1.98891141864678,-1.87233242302346,0.376596170931009,-5.38156464791075,7.38411749127979e-08,8.59441367180317e-07
"ADAMTS13",427.185487135411,0.281652552083164,0.221132818036121,0.333726481144501,0.754620625208073,0.450476644648139,0.597958039477853
"ADAMTS14",1203.65681049668,0.32821656300217,0.293908208581739,0.242910877901741,1.28515375558351,0.198738559936217,0.333358795390454
"ADAMTS15",1142.78816141416,-3.94443785841337,-3.87669213640548,0.374322946167406,-10.6117357112141,2.62820699114301e-26,2.65111956491195e-24
"ADAMTS17",2730.1800336809,0.415916683931525,0.38380659629457,0.199474838414551,2.02850027947918,0.0425092148114477,0.100903811988074
"ADAMTS18",1237.95063772467,1.08466310019674,0.673753598903613,0.599455714827756,1.65466025987491,0.0979934325101334,0.194177046756984
"ADAMTS19",382.990663126078,-3.36467644058271,-3.29655574120986,0.34891319856311,-9.72553141193005,2.34676789044175e-22,1.68881430749961e-20
"ADAMTS2",22513.4425486148,-0.693809466902188,-0.655297509952129,0.197910125427689,-3.4676560075336,0.000525018892141753,0.00243277305263328
"ADAMTS20",228.87457240581,-2.55548627612839,-2.18909280901668,0.735346822385689,-3.7144564393593,0.000203640943296706,0.00106062242400164
"ADAMTS3",9787.97805016637,0.839275332549902,0.772693301786928,0.257818945055831,3.22319597101441,0.00126768792013407,0.005240368768274
"ADAMTS4",81.757441168707,-0.887698071284223,-0.713131838524358,0.406628033308562,-2.10811990233705,0.0350206193205003,0.0861787633904387
"ADAMTS5",1244.04464786444,-1.24883371565445,-1.1626901984456,0.292309119515512,-4.29987846852804,1.70891798681435e-05,0.00011617885991004
"ADAMTS6",1563.27952141321,0.501498523012959,0.457747175085199,0.233995972160651,2.07729482731519,0.0377743562064815,0.0919960693249886
"ADAMTS7",2256.06746554104,-0.480133662753946,-0.430079404396707,0.245193303427271,-1.88706180631098,0.0591520130597314,0.131327803774691
"ADAMTS8",700.35660190501,-4.67803833258819,-4.53623248402087,0.569867568293992,-8.31153502187046,9.44719575422957e-17,3.65560014070221e-15
"ADAMTS9",1522.51042442255,-0.807167784060723,-0.749418293707559,0.238556877886342,-3.34994742933619,0.000808268990127585,0.0035448497292775
"ADAMTSL1",1566.26846957192,-1.8564920080917,-1.77767840108819,0.304992301031578,-6.16055210718463,7.24917564894724e-10,1.17844037202308e-08
"ADAMTSL2",3337.43973762178,-1.98370774844851,-1.90971838796604,0.28828591615189,-6.95764617206933,3.46004879716605e-12,7.89854853078409e-11
"ADAMTSL2L",108.841651036368,-0.0194283536387389,-0.0136105833130382,0.347232282890667,-0.0484052051957439,0.961393311023349,0.977129867723373
"ADAMTSL3",1235.23893674059,-3.41339534691,-3.33568965056448,0.373757968585656,-9.21771468951987,3.0349946391438e-20,1.68957578920638e-18
"ADAMTSL5",14.7649266341466,-2.33168412619425,-1.64699111122036,0.98384707740968,-2.6800950087539,0.00736012667387066,0.0237723631650305
"ADAP1",406.016951437494,-0.238700860157829,-0.192268739955351,0.308989083512039,-0.700440195919777,0.483652440990214,0.628088260185575
"ADAP1L",124.582307754032,3.15675567680974,2.85761661128407,0.72585499594821,4.56055071266194,5.10196386104859e-06,3.95620088620863e-05
"ADAP2",144.48506669287,0.49376718065581,0.419573621228766,0.300022103455856,1.55403450463196,0.120176186370326,0.226460059323422
"ADAR",1732.37223301239,0.166530250696452,0.157996326446768,0.16360959907252,0.991072914047095,0.32164997785802,0.469583503052987
"ADARB1",846.089538074728,-0.559519425547742,-0.54641268833722,0.120311527306734,-4.62127812543207,3.81383072990051e-06,3.07451026463701e-05
"ADARB2",20.0615868308327,1.57498975096824,1.02827906988819,0.746909458865929,2.16119184916893,0.0306805227829846,0.0773039132973494
"ADAT1",1188.89932716019,-0.449535993827987,-0.435107330418741,0.135202831509348,-3.2886057463136,0.00100684953375161,0.00427747955267694
"ADAT2",189.015275569883,-0.531596084021138,-0.460070969046604,0.285897970688785,-1.77398795945335,0.0760651419562308,0.160050063356648
"ADCK1",194.268984237781,0.415218708876868,0.371616638039946,0.243943362421694,1.63138588556517,0.102808921216329,0.201285814232766
"ADCK2",300.544919102321,-0.184922527607069,-0.163464718755205,0.235762567654916,-0.741172955608697,0.458588578963109,0.604789631123323
"ADCY1",80.4519269413454,-1.45943399098787,-1.21610964101014,0.503290052542446,-2.97305622550797,0.00294850434228321,0.0108002011941733
"ADCY2",1864.44981885942,-1.22393162927486,-1.12892911729167,0.303890937060773,-4.05462980534955,5.02137609809954e-05,0.000303753360890675
"ADCY3",227.338123756116,-1.20924040965415,-1.03543028119438,0.413825492239636,-2.939111776085,0.00329154344115088,0.0118761221927431
"ADCY6",1397.25045000632,-0.97050953243186,-0.936173991526513,0.182264031649303,-5.3198177941298,1.03871226061951e-07,1.1742224233555e-06
"ADCY7",931.100197349952,0.175626908444399,0.157177845460569,0.240558545238618,0.687731274692275,0.491622021528765,0.635570500392429
"ADCY8",41.2078870512626,-2.35630165286615,-1.6189679387777,1.03415915740627,-2.64971532963461,0.00805596176968695,0.0256893976778831
"ADCY9",3597.05942774893,-0.562150698316104,-0.54111919906331,0.153068115862169,-3.6354160236054,0.000277532391862444,0.00139975952511135
"ADCYAP1R1",114.757873418154,-1.78053363195739,-0.96706019566655,0.905439796250358,-2.03009204520709,0.042347183966338,0.100631030355209
"ADD1",4126.49511608206,-0.841743584376628,-0.809572949304693,0.169375431842717,-4.95116910550599,7.37689656349202e-07,7.00983359439073e-06
"ADD2",1472.58587009281,0.483752135718207,0.345520807935471,0.407155085818591,1.03714665999036,0.299667512389485,0.447158601060079
"ADD3",3298.63010540969,-0.899040446235637,-0.843912286060373,0.231394289593541,-3.86665930169867,0.000110336400670697,0.000611931485298668
"ADGB",58.4615403902627,0.291321435869118,0.175662758294018,0.450354087571737,0.507330553446468,0.611922904087543,0.734755734463443
"ADGRA1",656.06000604346,-1.91921373594175,-1.83043635064341,0.325349526498432,-5.97952604578913,2.23787779659724e-09,3.36451385419626e-08
"ADGRA2",1645.90471636104,0.414093806897274,0.390085311572932,0.182258568716042,2.221829211847,0.0262948497676707,0.0682347882493513
"ADGRA3",1862.17787944741,0.130719669701096,0.125673149380966,0.133285921715387,0.963173417058359,0.335460503085522,0.484624156214685
"ADGRB1",50.3570203424311,-3.7093286974785,-3.21977666037279,0.991992525003616,-4.05561805310872,5.00019100336572e-05,0.000302937650008841
"ADGRB2",62.9047177596056,-0.801708535906648,-0.626225459901713,0.410504746980287,-1.84952188414331,0.0643824907921079,0.14006307029096
"ADGRB3",30.1266693978568,-1.84318924398089,-0.921717286120192,0.944957225085072,-1.97819168499257,0.0479070864075764,0.111124102551536
"ADGRD1",1905.85661680682,0.755513032816425,0.628704748712688,0.355383405171245,2.04250502270928,0.0411014617111544,0.098233991720341
"ADGRD2",104.359975817616,0.164843440919088,0.0743460108817649,0.522910079667706,0.208408409148109,NA,NA
"ADGRF4",125.454555436601,-0.769207034089777,-0.687972448347426,0.283672790439553,-2.65967512413626,0.00782160561505395,0.0250491536019654
"ADGRF5",324.112530888897,-1.40503722307957,-1.3267178988995,0.284273688726297,-4.98594151136771,6.16607973108051e-07,5.95029214932234e-06
"ADGRG1",335.551647114494,-0.00576278619136898,-0.000813491612327135,0.404802093927788,-0.0115409395924128,0.990791866892761,0.994414968370471
"ADGRG2",1870.559646257,-5.12046246677179,-4.73978901898039,1.00777816152893,-5.31056267620266,1.09287291045673e-07,1.22722037004856e-06
"ADGRG3",402.355920511039,2.49608841412314,2.07182225467436,0.793423644998591,3.41046212814577,0.000648528901718057,0.00291689714103526
"ADGRG5",80.8884888307643,0.995390122333885,0.601705159489045,0.579982892094095,1.51693014672133,0.129284321299822,0.240021009907267
"ADGRG6",5632.78912346841,-0.708920678370569,-0.685959775429692,0.135377727367009,-5.21811319103937,1.80754995124513e-07,1.93056149543846e-06
"ADGRG7",7.77530939986743,0.44032888152977,0.178768422699909,0.554259635009595,0.513791185329272,0.607397991367577,0.731406090615257
"ADGRL2",3841.2016930282,-0.934986671289499,-0.901844419935962,0.2115945420552,-4.41178249664981,1.02523076688814e-05,7.34209557695015e-05
"ADGRL3",738.692558358683,-0.202009428832076,-0.117836846343243,0.445633136999715,-0.351606658053925,NA,NA
"ADGRL4",1081.75023467037,-1.74570840694564,-1.70100335885501,0.22439399546113,-7.82921037377348,4.90943560259023e-15,1.56597726977757e-13
"ADGRV1",110.035572212366,0.371518836109563,0.195760258662453,0.497831843397719,0.548773374137104,0.58316098483202,0.711754469011596
"ADH1C",462.475134044343,6.29595538592529,5.43064074301413,1.75703757737294,4.06021161750858,NA,NA
"ADH6",187.684676451976,6.20493576070849,4.62528416018735,2.71453606190517,3.284148826992,NA,NA
